Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month,Day
30.43846153846154,19.492307692307694,270.61538461538464,187.92307692307693,436.0,51.97692307692308,66.3076923076923,991.0153846153846,193.69230769230768,2.7615384615384615,4,7
31.00769230769231,10.184615384615386,273.61538461538464,238.23076923076923,460.15384615384613,53.36923076923077,63.84615384615385,990.9076923076923,199.84615384615384,1.8923076923076925,4,8
28.607692307692307,36.646153846153844,263.0,83.07692307692308,313.53846153846155,55.86923076923077,78.61538461538461,992.4000000000001,193.0,2.323076923076923,4,9
30.515384615384615,6.199999999999999,230.23076923076923,333.84615384615387,495.3076923076923,51.284615384615385,62.69230769230769,992.0923076923077,198.30769230769232,2.4,4,10
31.06153846153846,14.038461538461538,305.61538461538464,136.46153846153845,422.3076923076923,54.62307692307692,62.0,990.5461538461539,212.0,2.276923076923077,4,11
28.838461538461537,22.930769230769233,328.9230769230769,34.61538461538461,356.7692307692308,56.53076923076923,74.61538461538461,991.5615384615384,207.15384615384616,2.853846153846154,4,12
28.915384615384614,23.66923076923077,311.9230769230769,114.46153846153847,402.84615384615387,55.715384615384615,75.23076923076923,992.2153846153846,197.53846153846155,2.9615384615384617,4,13
30.96153846153846,24.200000000000003,317.46153846153845,58.0,359.0769230769231,53.24615384615385,65.46153846153847,991.7769230769231,208.46153846153845,2.1923076923076925,4,14
27.13076923076923,34.51538461538461,270.0769230769231,78.0,338.2307692307692,62.03846153846154,86.6923076923077,992.7923076923076,218.92307692307693,1.9,4,15
29.161538461538463,14.753846153846153,303.0769230769231,178.07692307692307,435.38461538461536,53.138461538461534,74.76923076923077,993.4769230769232,193.6153846153846,2.476923076923077,4,16
28.615384615384617,19.838461538461537,319.0769230769231,144.53846153846155,422.38461538461536,52.86923076923077,77.38461538461539,993.3076923076923,193.3846153846154,1.4230769230769231,4,17
31.26153846153846,24.03846153846154,331.3076923076923,88.61538461538461,410.0769230769231,51.4076923076923,63.46153846153846,992.4769230769232,186.30769230769232,2.1461538461538465,4,18
30.392307692307693,20.0,293.6923076923077,172.76923076923077,417.2307692307692,55.62307692307692,68.76923076923077,992.6076923076923,202.76923076923077,3.4615384615384617,4,19
29.56153846153846,26.153846153846153,309.6923076923077,101.38461538461539,375.7692307692308,54.91538461538461,71.3076923076923,992.5153846153846,211.76923076923077,3.1769230769230767,4,20
27.476923076923075,40.638461538461534,280.9230769230769,60.61538461538461,317.15384615384613,59.646153846153844,84.46153846153847,993.7,212.0,2.869230769230769,4,21
29.299999999999997,28.4,230.07692307692307,207.30769230769232,397.2307692307692,50.107692307692304,66.84615384615384,994.1153846153846,206.3846153846154,3.0615384615384613,4,22
30.576923076923077,11.046153846153846,295.61538461538464,206.07692307692307,442.3076923076923,52.53846153846154,62.30769230769231,993.9692307692308,207.92307692307693,2.207692307692308,4,23
28.26923076923077,12.292307692307693,208.53846153846155,367.2307692307692,495.84615384615387,54.392307692307696,77.38461538461539,994.2923076923076,222.69230769230768,1.6538461538461537,4,24
27.50769230769231,28.138461538461538,309.6923076923077,149.0,411.0,57.2,82.84615384615384,993.2076923076924,199.53846153846155,2.2615384615384615,4,25
27.915384615384614,40.15384615384615,250.30769230769232,92.92307692307692,304.61538461538464,58.48461538461538,79.15384615384616,992.2615384615384,196.0,2.6692307692307695,4,26
28.684615384615384,26.915384615384614,258.3076923076923,213.84615384615384,401.9230769230769,55.2,75.61538461538461,992.8692307692307,195.0,3.053846153846154,4,27
28.176923076923078,47.95384615384615,209.30769230769232,50.69230769230769,225.84615384615384,56.55384615384616,77.6923076923077,993.4461538461538,200.46153846153845,2.3538461538461535,4,28
27.26153846153846,41.44615384615384,244.23076923076923,62.07692307692308,277.53846153846155,61.83076923076923,85.3076923076923,993.5769230769231,208.84615384615384,2.5538461538461537,4,29
28.146153846153844,34.723076923076924,266.84615384615387,125.61538461538461,346.46153846153845,57.91538461538461,75.76923076923077,992.9846153846154,215.6153846153846,3.215384615384615,4,30
29.253846153846155,13.423076923076923,267.6923076923077,254.0,455.7692307692308,55.323076923076925,71.61538461538461,993.4307692307692,223.53846153846155,2.0923076923076924,5,1
26.72307692307692,41.0923076923077,240.0,109.92307692307692,344.84615384615387,59.80769230769231,86.38461538461539,994.5769230769231,229.84615384615384,1.7846153846153845,5,2
26.4,16.838461538461537,289.38461538461536,192.53846153846155,424.15384615384613,59.24615384615385,91.76923076923077,994.3384615384615,214.23076923076923,1.6615384615384616,5,3
26.107692307692307,31.5,329.6923076923077,50.76923076923077,369.84615384615387,55.853846153846156,92.6923076923077,993.2,206.15384615384616,2.3153846153846156,5,4
27.407692307692308,20.107692307692307,262.38461538461536,193.23076923076923,427.46153846153845,54.73846153846154,84.23076923076923,992.5923076923077,197.07692307692307,2.7,5,5
27.884615384615383,27.284615384615385,313.84615384615387,103.0,390.6923076923077,56.01538461538462,78.3076923076923,993.2153846153846,204.3846153846154,2.2615384615384615,5,6
26.407692307692308,42.34615384615385,289.61538461538464,36.76923076923077,317.46153846153845,57.4076923076923,85.6923076923077,993.9384615384616,215.30769230769232,1.623076923076923,5,7
28.99230769230769,18.13076923076923,254.07692307692307,250.6153846153846,455.6923076923077,61.01538461538462,73.38461538461539,993.3153846153847,210.84615384615384,2.1384615384615384,5,8
26.676923076923078,51.51538461538462,182.15384615384616,87.84615384615384,243.0,62.107692307692304,88.61538461538461,994.4769230769232,207.69230769230768,3.076923076923077,5,9
28.984615384615385,33.44615384615385,316.53846153846155,55.30769230769231,344.9230769230769,52.45384615384615,72.3076923076923,993.2615384615384,195.69230769230768,2.792307692307692,5,10
28.692307692307693,9.392307692307693,252.6153846153846,305.3076923076923,463.3076923076923,51.861538461538466,76.3076923076923,992.9923076923077,204.6153846153846,2.623076923076923,5,11
28.76923076923077,15.653846153846153,248.15384615384616,275.38461538461536,461.53846153846155,58.46923076923077,77.84615384615384,993.123076923077,206.0,2.292307692307692,5,12
26.93846153846154,47.900000000000006,231.23076923076923,24.384615384615383,240.53846153846155,54.83846153846154,82.92307692307692,994.5538461538462,207.92307692307693,3.1384615384615384,5,13
27.95384615384615,23.523076923076925,276.3076923076923,176.53846153846155,420.9230769230769,51.97692307692308,77.53846153846153,994.7,189.30769230769232,2.769230769230769,5,14
28.22307692307692,21.069230769230767,309.0,129.23076923076923,400.3076923076923,53.37692307692308,78.76923076923077,993.9538461538461,210.69230769230768,2.0461538461538464,5,15
24.95384615384615,16.246153846153845,270.0769230769231,232.69230769230768,438.15384615384613,62.392307692307696,95.6923076923077,994.9307692307692,201.69230769230768,2.123076923076923,5,16
27.192307692307693,30.53846153846154,284.15384615384613,116.92307692307692,384.0,54.88461538461539,82.38461538461539,993.676923076923,183.3846153846154,2.3923076923076922,5,17
27.46153846153846,22.023076923076925,268.38461538461536,188.6153846153846,405.0769230769231,52.00769230769231,81.53846153846153,993.7846153846154,200.15384615384616,2.5384615384615383,5,18
26.700000000000003,15.876923076923077,249.6153846153846,285.0,455.46153846153845,57.76153846153846,86.92307692307692,992.6615384615385,189.0,2.353846153846154,5,19
26.161538461538463,31.776923076923076,315.61538461538464,107.3076923076923,377.3076923076923,59.43846153846154,87.38461538461539,993.2538461538461,173.53846153846155,1.5846153846153848,5,20
27.092307692307692,59.676923076923075,222.0,1.5384615384615385,223.3846153846154,58.146153846153844,81.76923076923077,994.2692307692307,232.46153846153845,1.4923076923076921,5,21
25.569230769230767,24.03846153846154,309.3076923076923,126.46153846153847,390.38461538461536,63.99230769230769,91.15384615384616,994.2307692307693,188.84615384615384,1.9769230769230768,5,22
27.27692307692308,33.13846153846154,306.7692307692308,78.84615384615384,368.61538461538464,57.84615384615385,83.46153846153847,993.8076923076923,181.23076923076923,2.0846153846153848,5,23
27.315384615384616,8.569230769230769,242.0,312.9230769230769,460.2307692307692,55.44615384615384,83.0,993.676923076923,179.15384615384616,1.8076923076923077,5,24
26.376923076923074,49.2,260.84615384615387,21.76923076923077,281.3076923076923,64.05384615384615,92.61538461538461,993.2076923076924,189.46153846153845,1.8153846153846156,5,25
27.0,43.184615384615384,276.38461538461536,0.0,276.38461538461536,53.53846153846154,87.07692307692308,993.4153846153846,191.84615384615384,2.6384615384615384,5,26
26.93846153846154,68.1,152.3846153846154,20.846153846153847,169.30769230769232,59.63076923076923,80.92307692307692,994.3846153846154,188.23076923076923,1.9846153846153847,5,27
26.307692307692307,15.438461538461537,229.84615384615384,295.9230769230769,449.2307692307692,58.96923076923077,88.84615384615384,994.9923076923077,166.0,1.7999999999999998,5,28
27.06153846153846,18.023076923076925,272.7692307692308,207.3846153846154,427.38461538461536,57.58461538461539,86.38461538461539,994.4307692307692,198.53846153846155,1.353846153846154,5,29
25.53076923076923,44.0,269.0,25.923076923076923,289.9230769230769,66.6923076923077,95.38461538461539,994.5,229.3846153846154,2.076923076923077,5,30
25.76923076923077,66.04615384615384,158.6153846153846,0.0,158.6153846153846,58.30769230769231,86.53846153846153,996.0769230769231,213.23076923076923,3.876923076923077,5,31
26.36923076923077,33.330769230769235,311.3076923076923,16.0,319.84615384615387,55.53846153846154,81.6923076923077,996.7076923076924,210.46153846153845,2.523076923076923,6,1
25.338461538461537,50.15384615384615,266.53846153846155,30.153846153846153,293.84615384615387,57.79230769230769,89.6923076923077,997.6461538461538,202.46153846153845,2.0461538461538464,6,2
25.45384615384615,40.06923076923077,308.84615384615387,38.92307692307692,336.84615384615387,57.0923076923077,86.46153846153847,997.3692307692307,210.92307692307693,1.6923076923076923,6,3
25.46153846153846,23.876923076923074,283.15384615384613,152.84615384615384,389.9230769230769,53.96153846153846,87.3076923076923,997.823076923077,216.53846153846155,2.0384615384615383,6,4
27.153846153846153,16.838461538461537,244.07692307692307,243.84615384615384,440.3076923076923,52.2,76.3076923076923,997.9846153846154,231.53846153846155,1.7846153846153845,6,5
24.72307692307692,54.93846153846154,167.69230769230768,14.76923076923077,171.3846153846154,54.53846153846154,90.46153846153847,997.6153846153846,184.30769230769232,1.7923076923076924,6,6
25.353846153846156,29.27692307692308,295.46153846153845,97.84615384615384,352.3076923076923,55.96153846153846,89.84615384615384,996.5461538461539,179.3846153846154,1.8384615384615384,6,7
25.49230769230769,13.176923076923078,227.07692307692307,330.15384615384613,459.6923076923077,54.75384615384615,91.3076923076923,996.5923076923077,176.84615384615384,1.6,6,8
25.1,47.44615384615384,241.23076923076923,46.30769230769231,264.38461538461536,55.900000000000006,91.0,996.676923076923,201.07692307692307,1.5076923076923079,6,9
25.53846153846154,26.56923076923077,239.69230769230768,234.76923076923077,415.0769230769231,55.184615384615384,84.92307692307692,997.123076923077,178.23076923076923,1.3615384615384616,6,10
26.22307692307692,22.207692307692305,298.9230769230769,153.76923076923077,389.0,54.45384615384615,83.92307692307692,996.9000000000001,149.53846153846155,1.0,6,11
26.553846153846152,21.792307692307695,285.84615384615387,155.92307692307693,398.7692307692308,52.30769230769231,83.53846153846153,996.0538461538462,188.07692307692307,2.707692307692308,6,12
27.069230769230767,18.292307692307695,285.9230769230769,164.3846153846154,404.61538461538464,50.01538461538462,80.23076923076923,995.4076923076923,178.6153846153846,3.476923076923077,6,13
26.6,30.207692307692305,286.61538461538464,153.84615384615384,386.61538461538464,51.646153846153844,80.3076923076923,996.5923076923077,189.53846153846155,1.5461538461538462,6,14
25.284615384615385,48.12307692307692,265.0769230769231,7.076923076923077,266.9230769230769,54.400000000000006,89.0,996.6153846153846,182.23076923076923,2.330769230769231,6,15
24.76153846153846,45.223076923076924,252.6153846153846,28.076923076923077,278.3076923076923,54.47692307692308,87.46153846153847,996.9384615384616,225.3846153846154,3.369230769230769,6,16
26.423076923076923,26.66923076923077,251.15384615384616,168.23076923076923,383.9230769230769,49.33846153846154,78.07692307692308,996.3076923076923,210.6153846153846,2.8846153846153846,6,17
25.838461538461537,29.23846153846154,312.9230769230769,71.6923076923077,363.9230769230769,55.25384615384615,84.23076923076923,996.0846153846154,177.46153846153845,1.9230769230769231,6,18
26.26923076923077,27.707692307692305,281.46153846153845,126.0,384.2307692307692,54.0,84.46153846153847,994.4230769230769,157.69230769230768,1.9923076923076921,6,19
26.0,42.65384615384615,235.07692307692307,59.15384615384615,280.7692307692308,53.87692307692308,82.84615384615384,994.4461538461538,186.23076923076923,2.4384615384615382,6,20
23.907692307692308,47.315384615384616,246.6153846153846,39.23076923076923,267.6923076923077,60.87692307692308,97.07692307692308,995.5615384615384,262.15384615384613,1.330769230769231,6,21
27.16923076923077,23.54615384615385,283.0769230769231,158.30769230769232,401.84615384615387,53.56153846153846,75.6923076923077,994.2461538461539,209.3846153846154,1.376923076923077,6,22
26.26153846153846,81.51538461538462,66.0,0.0,66.0,53.83846153846154,83.23076923076923,993.823076923077,204.46153846153845,2.6153846153846154,6,23
25.607692307692307,45.11538461538461,257.84615384615387,28.076923076923077,269.9230769230769,54.37692307692308,85.07692307692308,995.3153846153847,211.15384615384616,2.4615384615384617,6,24
24.015384615384615,54.900000000000006,221.69230769230768,15.461538461538462,231.76923076923077,59.73846153846154,95.76923076923077,995.7230769230769,233.3846153846154,3.423076923076923,6,25
